Wall time,Step,Value
1567144359.652792,266376,0.3125
1567144360.32932,267160,0.1875
1567144360.596423,267480,0.4375
1567144361.0489228,267992,0.4375
1567144361.183414,268152,0.3125
1567144361.1976151,268168,0.25
1567144361.5384169,268568,0.3125
1567144361.608969,268648,0.5
1567144361.66591,268712,0.375
1567144361.8615098,268936,0.3125
1567144362.4176059,269608,0.4375
1567144362.755497,270008,0.4375
1567144363.764118,271208,0.1875
1567144365.1624022,272262,0.3125
1567144365.570505,272758,0.375
1567144366.028308,273302,0.0625
1567144366.040444,273318,0.5
1567144366.337719,273670,0.3125
1567144366.853846,274278,0.375
1567144366.923831,274358,0.0625
1567144366.993175,274438,0.25
1567144367.1274428,274598,0.25
1567144367.470772,275030,0.375
1567144367.485309,275046,0.3125
1567144367.579561,275158,0.5625
1567144367.767054,275382,0.5
1567144367.922049,275558,0.1875
1567144368.167547,275846,0.4375
1567144368.195273,275878,0.1875
1567144368.509082,276246,0.4375
1567144368.5225039,276262,0.25
1567144368.535406,276278,0.5
1567144368.574104,276326,0.4375
1567144368.833973,276630,0.5
1567144369.306325,277190,0.4375
1567144369.958003,277380,0.35223880410194397
1567144370.0160809,277444,0.3125
1567144370.197442,277652,0.3125
1567144370.2111402,277668,0.4375
1567144370.347062,277828,0.5
1567144370.494487,278004,0.5625
1567144370.6356878,278164,0.3125
1567144370.758286,278292,0.625
1567144370.893606,278452,0.3125
1567144371.561017,279236,0.375
1567144371.667091,279364,0.375
1567144371.7173371,279428,0.25
1567144372.088874,279876,0.625
1567144372.274039,280100,0.375
1567144372.345824,280196,0.125
1567144372.530907,280420,0.5625
1567144372.556594,280452,0.5625
1567144372.651951,280564,0.25
1567144372.7044969,280628,0.25
1567144372.741885,280676,0.25
1567144372.755958,280692,0.25
1567144372.8086321,280756,0.3125
1567144373.138977,281156,0.5
1567144373.27457,281316,0.25
1567144373.328296,281380,0.5
1567144373.546898,281636,0.3125
1567144373.727215,281860,0.375
1567144374.223914,282436,0.375
1567144374.2375119,282452,0.4375
1567144374.332164,282564,0.3125
1567144374.477209,282740,0.3125
1567144374.629318,282916,0.3125
1567144374.885707,283220,0.5
1567144375.605294,283506,0.3125
1567144375.6185842,283522,0.25
1567144375.6842492,283602,0.3125
1567144376.053916,284034,0.375
1567144376.297385,284322,0.375
1567144376.566289,284642,0.375
1567144378.075083,286418,0.375
1567144378.199445,286562,0.3125
1567144378.421519,286818,0.4375
1567144378.4615738,286866,0.3125
1567144378.580627,287010,0.5
1567144378.955372,287458,0.25
1567144379.429398,288002,0.3125
1567144379.4435132,288018,0.3125
1567144379.569532,288162,0.375
1567144379.611049,288210,0.5
1567144380.1479301,288834,0.3125
1567144380.3473332,289074,0.25
1567144380.4806988,289234,0.1875
1567144381.157728,289456,0.5
1567144381.184305,289488,0.3125
1567144381.2923572,289616,0.25
1567144381.506909,289872,0.375
1567144381.519968,289888,0.625
1567144381.766913,290192,0.625
1567144382.098492,290576,0.375
1567144382.396565,290928,0.25
1567144382.763184,291376,0.25
1567144382.926728,291568,0.3125
1567144383.484093,292240,0.4375
1567144383.523015,292288,0.375
1567144384.087733,292944,0.25
1567144384.197075,293072,0.3125
1567144385.291942,294368,0.375
1567144385.3061912,294384,0.4375
1567144387.046988,295758,0.5625
1567144387.15801,295886,0.4375
1567144387.7619588,296590,0.1875
1567144387.773673,296606,0.25
1567144388.465406,297422,0.25
1567144388.589932,297566,0.3125
1567144388.860429,297886,0.5
1567144389.28589,298382,0.25
1567144389.423522,298542,0.1875
1567144389.517063,298654,0.5625
1567144389.5864232,298734,0.25
1567144389.905959,299118,0.3125
1567144390.4044008,299710,0.5625
1567144390.6356668,299982,0.375
1567144390.9321558,300334,0.3125
1567144391.2006269,300654,0.25
1567144391.873229,301422,0.3125
1567144391.901379,301454,0.5
1567144392.419177,301500,0.3618573844432831
